x,y,z
148.7129977460556,-229.11495116453793,0
148.93678381612267,-230.11353201435847,0
149.16404263015835,-231.1112613740713,0
149.39444027047335,-232.1081893313298,0
149.62764281937837,-233.10436597378745,0
149.86331635918413,-234.0998413890976,0
150.10112697220134,-235.09466566491358,0
150.34074074074076,-236.0888888888889,0
150.581823747113,-237.08256114867686,0
150.82404207362885,-238.07573253193087,0
151.06706180259897,-239.06845312630435,0
151.31054901633416,-240.06077301945072,0
151.554169797145,-241.0527422990233,0
151.7975902273423,-242.0444110526755,0
152.04047638923674,-243.0358293680608,0
152.282494365139,-244.02704733283247,0
152.52331023735982,-245.01811503464396,0
152.76259008820995,-246.0090825611487,0
153.0,-247.0,0
153.0,-247.0,0
154.0,-247.5,0
155.0,-248.0,0
155.0,-248.0,0
156.37802211934158,-247.42442558299038,0
157.68158436213992,-246.8796639231824,0
158.91493055555554,-246.36365740740737,0
160.08230452674894,-245.87434842249652,0
161.18795010288068,-245.40967935528124,0
162.23611111111114,-244.96759259259264,0
163.23103137860082,-244.54603052126203,0
164.1769547325103,-244.14293552812074,0
165.078125,-243.75625,0
165.93878600823047,-243.38391632373117,0
166.7631815843621,-243.02387688614536,0
167.55555555555557,-242.6740740740741,0
168.32015174897117,-242.3324502743484,0
169.06121399176953,-241.9969478737997,0
169.78298611111111,-241.66550925925924,0
170.4897119341564,-241.3360768175583,0
171.1856352880658,-241.00659293552815,0
171.875,-240.675,0
172.56204989711932,-240.3392403978052,0
173.25102880658437,-239.99725651577506,0
173.94618055555554,-239.6469907407407,0
174.65174897119343,-239.28638545953362,0
175.37197788065845,-238.91338305898492,0
176.1111111111111,-238.5259259259259,0
176.87339248971193,-238.12195644718793,0
177.6630658436214,-237.6994170096022,0
178.484375,-237.25625,0
179.34156378600824,-236.7903978052126,0
180.2388760288066,-236.29980281207133,0
181.18055555555554,-235.7824074074074,0
182.17084619341563,-235.23615397805213,0
183.2139917695473,-234.65898491083675,0
184.31423611111111,-234.0488425925926,0
185.47582304526748,-233.40366941015088,0
186.70299639917693,-232.7214077503429,0
188.0,-232.0,0
188.0,-232.0,0
187.90720000000002,-231.00990000000004,0
187.80960000000007,-230.0192000000001,0
187.7084,-229.02729999999997,0
187.6048,-228.0336,0
187.5,-227.0375,0
187.39520000000002,-226.0384,0
187.29160000000002,-225.0357,0
187.1904,-224.02880000000002,0
187.0928,-223.01710000000003,0
187.0,-222.0,0
187.0,-222.0,0
188.24000000000007,-222.24800000000005,0
189.12,-222.424,0
189.88,-222.57600000000002,0
190.76000000000002,-222.752,0
192.0,-223.0,0
192.0,-223.0,0
192.75,-223.75,0
193.5,-224.5,0
194.25,-225.25,0
195.0,-226.0,0
195.0,-226.0,0
196.00960000000003,-225.59040000000007,0
197.00480000000005,-225.1952,0
197.99519999999998,-224.8048,0
198.99040000000002,-224.4096,0
200.0,-224.0,0
200.0,-224.0,0
200.89730000000003,-223.4,0
201.79040000000003,-222.80000000000007,0
202.6811,-222.2,0
203.57120000000003,-221.60000000000002,0
204.4625,-221.0,0
205.35680000000002,-220.39999999999998,0
206.2559,-219.8,0
207.16160000000002,-219.20000000000002,0
208.0757,-218.60000000000002,0
209.0,-218.0,0
209.0,-218.0,0
209.65046296296302,-217.15740740740745,0
210.30370370370372,-216.32592592592593,0
210.9625,-215.5,0
211.62962962962962,-214.67407407407404,0
212.30787037037038,-213.84259259259258,0
213.0,-213.0,0
213.0,-213.0,0
211.97499999999994,-213.00005787037034,0
210.95000000000005,-213.00046296296296,0
209.925,-213.0015625,0
208.90000000000003,-213.00370370370374,0
207.87499999999997,-213.00723379629625,0
206.85000000000002,-213.0125,0
205.825,-213.019849537037,0
204.79999999999998,-213.0296296296296,0
203.775,-213.0421875,0
202.75,-213.05787037037035,0
201.725,-213.07702546296295,0
200.7,-213.1,0
190.0,-239.0,0
188.871826171875,-239.86376953125,0
187.874609375,-240.62734375,0
186.989306640625,-241.30537109375,0
186.196875,-241.9125,0
185.478271484375,-242.46337890625,0
184.814453125,-242.97265625,0
184.18637695312498,-243.45498046875002,0
183.575,-243.925,0
182.96127929687498,-244.39736328125002,0
182.326171875,-244.88671875,0
181.650634765625,-245.40771484375,0
180.91562499999998,-245.975,0
180.102099609375,-246.60322265625,0
179.191015625,-247.30703125000002,0
178.163330078125,-248.10107421875,0
177.0,-249.0,0
177.0,-249.0,0
174.7854057099925,-250.4329451540196,0
172.770848985725,-251.7362885048835,0
170.94562359128477,-252.91679188580017,0
169.2990232907588,-253.9812171299774,0
167.8203418482344,-254.9363260706236,0
166.49887302779865,-255.78888054094665,0
165.3239105935387,-256.5456423741548,0
164.28474830954167,-257.21337340345605,0
163.37067993989479,-257.7988354620586,0
162.57099924868518,-258.30879038317056,0
161.875,-258.75,0
161.2719759579264,-259.12922614575507,0
160.75122088655147,-259.45323065364386,0
160.30202854996242,-259.7287753568745,0
159.91369271224642,-259.96262208865517,0
159.5755071374906,-260.1615326821938,0
159.27676558978212,-260.33226897069875,0
159.00676183320812,-260.4815927873779,0
158.75478963185577,-260.61626596543954,0
158.51014274981216,-260.7430503380917,0
158.26211495116453,-260.86870773854247,0
158.0,-261.0,0
158.0,-261.0,0
158.116796875,-261.9794921875,0
158.240625,-262.9671875,0
158.369140625,-263.9619140625,0
158.5,-264.96250000000003,0
158.630859375,-265.9677734375,0
158.75937499999998,-266.9765625,0
158.883203125,-267.9876953125,0
159.0,-269.0,0
159.0,-269.0,0
159.35,-270.06249999999994,0
159.7,-271.2,0
159.7,-271.2,0
159.99982860954626,-272.16101743605725,0
160.29931833342258,-273.12203779354263,0
160.5984750144854,-274.0830639938845,0
160.89730449559102,-275.04409895851086,0
161.19581261959593,-276.00514560884994,0
161.49400522935645,-276.9662068663301,0
161.79188816772893,-277.9272856523793,0
162.08946727756978,-278.8883848884259,0
162.38674840173528,-279.8495074958978,0
162.68373738308202,-280.8106563962236,0
162.9804400644662,-281.7718345108313,0
163.27686228874424,-282.7330447611489,0
163.5730098987725,-283.6942900686049,0
163.8688887374074,-284.6555733546273,0
164.16450464750534,-285.6168975406444,0
164.4598634719227,-286.57826554808435,0
164.7549710535157,-287.53968029837523,0
165.04983323514082,-288.5011447129453,0
165.34445585965457,-289.4626617132228,0
165.6388447699132,-290.42423422063604,0
165.93300580877303,-291.3858651566129,0
166.2269448190906,-292.3475574425818,0
166.52066764372205,-293.30931399997075,0
166.81418012552405,-294.2711377502082,0
167.1074881073527,-295.23303161472205,0
167.40059743206467,-296.1949985149407,0
167.69351394251603,-297.1570413722922,0
167.98624348156335,-298.1191631082048,0
168.27879189206297,-299.0813666441067,0
168.57116501687125,-300.0436549014262,0
168.86336869884457,-301.00603080159124,0
169.1554087808393,-301.9684972660301,0
169.44729110571188,-302.9310572161711,0
169.73902151631862,-303.89371357344226,0
170.0306058555159,-304.8564692592719,0
170.32204996616014,-305.81932719508814,0
170.61335969110766,-306.78229030231915,0
170.9045408732149,-307.74536150239317,0
171.19559935533817,-308.70854371673835,0
171.4865409803339,-309.6718398667829,0
171.77737159105848,-310.635252873955,0
172.06809703036825,-311.59878565968285,0
172.35872314111958,-312.5624411453946,0
172.6492557661689,-313.5262222525185,0
172.9397007483725,-314.49013190248274,0
173.23006393058688,-315.45417301671546,0
173.52035115566832,-316.41834851664487,0
173.81056826647324,-317.38266132369915,0
174.10072110585796,-318.34711435930643,0
174.3908155166789,-319.31171054489505,0
174.6808573417925,-320.27645280189313,0
174.97085242405507,-321.2413440517288,0
175.26080660632292,-322.2063872158302,0
175.5507257314526,-323.1715852156258,0
175.84061564230035,-324.13694097254347,0
176.13048218172258,-325.1024574080115,0
176.42033119257567,-326.06813744345817,0
176.710168517716,-327.0339840003116,0
177.0,-328.0,0
177.0,-328.0,0
177.92900000000003,-328.59985185185184,0
178.8,-329.1614814814815,0
179.619,-329.688,0
180.39200000000002,-330.1825185185186,0
181.12500000000003,-330.64814814814815,0
181.82400000000004,-331.0880000000001,0
182.49499999999998,-331.50518518518516,0
183.14400000000003,-331.9028148148149,0
183.77699999999996,-332.2839999999999,0
184.4,-332.6518518518519,0
185.01899999999998,-333.00948148148143,0
185.64000000000001,-333.36,0
186.26899999999998,-333.70651851851846,0
186.912,-334.05214814814815,0
187.575,-334.4,0
188.26399999999998,-334.7531851851851,0
188.98499999999999,-335.1148148148148,0
189.744,-335.48799999999994,0
190.547,-335.87585185185185,0
191.39999999999998,-336.2814814814815,0
192.30899999999997,-336.70799999999997,0
193.27999999999997,-337.1585185185185,0
194.31900000000002,-337.63614814814815,0
195.43200000000002,-338.144,0
196.625,-338.6851851851852,0
197.904,-339.2628148148148,0
199.275,-339.88,0
200.74400000000003,-340.53985185185184,0
202.31699999999998,-341.2454814814814,0
204.0,-342.0,0
204.0,-342.0,0
204.5,-343.0,0
205.0,-344.0,0
205.0,-344.0,0
205.03703515536057,-344.9999999999999,0
205.07405902066267,-345.99999999999994,0
205.11106030584773,-347.0000000000001,0
205.14802772085707,-348.00000000000006,0
205.18494997563224,-349.0,0
205.22181578011478,-350.00000000000006,0
205.25861384424613,-351.00000000000006,0
205.29533287796764,-352.0,0
205.33196159122082,-352.99999999999994,0
205.36848869394723,-354.0,0
205.40490289608817,-355.0,0
205.44119290758522,-356.0,0
205.47734743837975,-356.9999999999999,0
205.51335519841336,-357.99999999999994,0
205.54920489762745,-359.0000000000001,0
205.5848852459633,-360.0,0
205.6203849533626,-361.0,0
205.6556927297668,-362.0,0
205.6907972851173,-363.0,0
205.72568732935545,-364.0,0
205.76035157242285,-364.99999999999994,0
205.79477872426102,-366.0,0
205.82895749481128,-367.00000000000006,0
205.86287659401515,-368.00000000000006,0
205.89652473181403,-368.99999999999994,0
205.92989061814953,-370.0,0
205.96296296296296,-371.0000000000001,0
205.99573047619586,-372.0,0
206.0281818677896,-372.99999999999994,0
206.0603058476858,-374.0,0
206.09209112582585,-375.00000000000006,0
206.12352641215114,-376.0,0
206.15460041660313,-376.99999999999994,0
206.18530184912342,-378.0,0
206.2156194196534,-379.0000000000001,0
206.24554183813444,-380.00000000000006,0
206.27505781450805,-380.99999999999994,0
206.30415605871582,-381.99999999999994,0
206.3328252806991,-383.00000000000006,0
206.36105419039933,-384.00000000000006,0
206.388831497758,-385.00000000000006,0
206.41614591271656,-386.0,0
206.4429861452165,-386.99999999999994,0
206.46934090519926,-388.0,0
206.49519890260632,-389.0,0
206.5205488473791,-390.0,0
206.54537944945912,-391.0,0
206.56967941878779,-392.0,0
206.59343746530658,-392.99999999999994,0
206.616642298957,-394.0,0
206.63928262968042,-395.0,0
206.6613471674184,-396.0,0
206.68282462211232,-397.0,0
206.7037037037037,-398.0,0
206.72397312213394,-399.0,0
206.7436215873446,-400.0,0
206.76263780927704,-401.0,0
206.78101049787276,-402.0,0
206.79872836307322,-402.99999999999994,0
206.8157801148199,-404.0,0
206.83215446305422,-405.0,0
206.84784011771768,-406.0,0
206.8628257887517,-407.0,0
206.87710018609778,-408.0,0
206.89065201969737,-409.0,0
206.90346999949196,-410.0,0
206.91554283542294,-411.0,0
206.92685923743178,-411.99999999999994,0
206.93740791546003,-413.0,0
206.9471775794491,-414.0,0
206.95615693934042,-415.0,0
206.96433470507543,-415.99999999999994,0
206.9716995865957,-417.00000000000006,0
206.9782402938426,-417.99999999999994,0
206.9839455367576,-418.99999999999994,0
206.9888040252822,-419.99999999999994,0
206.99280446935785,-421.0,0
206.99593557892598,-421.99999999999994,0
206.99818606392807,-423.0,0
206.99954463430558,-423.99999999999994,0
207.0,-425.0,0
207.0,-425.0,0
206.13156436798374,-425.58339408076984,0
205.26304125965882,-426.1652135879866,0
204.394343198717,-426.74554599795886,0
203.5253827088497,-427.32447878699526,0
202.65607231374844,-427.9020994314041,0
201.78632453710452,-428.4784954074938,0
200.91605190260967,-429.05375419157303,0
200.04516693395536,-429.6279632599503,0
199.1735821548331,-430.2012100889343,0
198.30121008893425,-430.77358215483304,0
197.42796325995042,-431.34516693395534,0
196.55375419157312,-431.91605190260975,0
195.67849540749378,-432.4863245371045,0
194.80209943140397,-433.05607231374836,0
193.9244787869952,-433.62538270884966,0
193.04554599795887,-434.194343198717,0
192.16521358798659,-434.76304125965885,0
191.28339408076977,-435.3315643679837,0
190.4,-435.9,0
190.4,-435.9,0
189.55218213199643,-436.4489520835046,0
188.7044135777102,-437.0001232842936,0
187.85674365085887,-437.55346428864954,0
187.00922166515988,-438.10892578285524,0
186.16189693433057,-438.6664584531931,0
185.31481877208842,-439.22601298594554,0
184.4680364921509,-439.78754006739535,0
183.62159940823537,-440.3509903838251,0
182.77555683405936,-440.9163146215172,0
181.92995808334024,-441.48346346675436,0
181.08485246979535,-442.05238760581904,0
180.2402893071423,-442.6230377249939,0
179.3963179090984,-443.1953645105613,0
178.5529875893811,-443.76931864880413,0
177.71034766170789,-444.34485082600474,0
176.86844743979617,-444.92191172844576,0
176.02733623736333,-445.5004520424098,0
175.1870633681269,-446.08042245417937,0
174.34767814580422,-446.66177365003693,0
173.50922988411276,-447.2444563162653,0
172.67176789676998,-447.8284211391469,0
171.83534149749323,-448.4136188049643,0
171.0,-449.0,0
171.0,-449.0,0
172.0,-450.0,0
173.0,-451.0,0
173.0,-451.0,0
173.9901,-451.20720000000006,0
174.98080000000004,-451.4096000000002,0
175.97269999999997,-451.6084,0
176.96640000000002,-451.80480000000006,0
177.9625,-452.0,0
178.9616,-452.1952,0
179.96429999999998,-452.39160000000004,0
180.9712,-452.59040000000005,0
181.9829,-452.7928,0
183.0,-453.0,0
183.0,-453.0,0
184.5125236294896,-453.0318689898907,0
185.96068052930062,-453.0621352839649,0
187.34730623818527,-453.0906139557821,0
188.67523629489605,-453.117120078902,0
189.94730623818523,-453.14146872688417,0
191.16635160680525,-453.1634749732884,0
192.33520793950848,-453.1829538916742,0
193.45671077504724,-453.1997205556012,0
194.53369565217392,-453.21359003862904,0
195.56899810964086,-453.2243774143174,0
196.56545368620039,-453.23189775622586,0
197.52589792060485,-453.235966137914,0
198.45316635160682,-453.23639763294165,0
199.3500945179584,-453.233007314868,0
200.21951795841213,-453.22561025725327,0
201.0642722117202,-453.2140215336566,0
201.88719281663512,-453.1980562176379,0
202.69111531190924,-453.1775293827566,0
203.47887523629484,-453.1522561025725,0
204.25330812854443,-453.12205145064524,0
205.01724952741017,-453.08673050053414,0
205.7735349716446,-453.0461083257993,0
206.52499999999998,-453.0,0
207.27448015122877,-452.948220596696,0
208.02481096408317,-452.89058518944694,0
208.77882797731567,-452.8269088518122,0
209.53936672967865,-452.7570066573519,0
210.30926275992437,-452.68069367962516,0
211.0913516068053,-452.597784992192,0
211.88846880907371,-452.5080956686118,0
212.70344990548205,-452.4114407824443,0
213.53913043478258,-452.3076354072491,0
214.39834593572778,-452.1964946165858,0
215.28393194706993,-452.07783348401415,0
216.1987240075614,-451.9514670830936,0
217.14555765595463,-451.8172104873839,0
218.12726843100188,-451.67487877044465,0
219.14669187145557,-451.52428700583545,0
220.20666351606806,-451.3652502671159,0
221.3100189035917,-451.19758362784586,0
222.45959357277886,-451.0211021615846,0
223.65822306238186,-450.835620941892,0
224.90874291115313,-450.6409550423276,0
226.213988657845,-450.43691953645106,0
227.57679584120984,-450.22332949782196,0
229.0,-450.0,0
229.0,-450.0,0
229.9923532089213,-449.7692307692309,0
230.98497951752393,-449.53846153846155,0
231.97815202548927,-449.3076923076922,0
232.97214383249886,-449.07692307692304,0
233.96722803823397,-448.8461538461539,0
234.96367774237598,-448.6153846153847,0
235.9617660446063,-448.38461538461536,0
236.9617660446063,-448.1538461538462,0
237.96395084205736,-447.9230769230769,0
238.96859353664087,-447.6923076923076,0
239.97596722803823,-447.46153846153845,0
240.98634501593082,-447.2307692307692,0
242.0,-447.0,0
242.0,-447.0,0
243.0,-446.0,0
243.0,-446.0,0
243.0125,-444.6875,0
243.1,-443.3,0
243.1,-443.3,0
243.12399999999997,-442.2919999999999,0
243.14800000000002,-441.28400000000005,0
243.172,-440.2759999999999,0
243.19599999999997,-439.2679999999999,0
243.22000000000006,-438.26000000000016,0
243.24399999999997,-437.252,0
243.268,-436.24399999999997,0
243.29199999999997,-435.23599999999993,0
243.316,-434.228,0
243.34000000000003,-433.21999999999997,0
243.36400000000003,-432.21200000000005,0
243.38800000000003,-431.204,0
243.41200000000003,-430.196,0
243.436,-429.188,0
243.46,-428.18,0
243.484,-427.172,0
243.50799999999998,-426.164,0
243.53199999999998,-425.156,0
243.55599999999998,-424.148,0
243.58000000000004,-423.14000000000004,0
243.60399999999998,-422.13199999999995,0
243.628,-421.124,0
243.65199999999996,-420.116,0
243.676,-419.108,0
243.7,-418.1,0
243.7,-418.1,0
243.72476103777882,-417.0863450159309,0
243.75252617205285,-416.07596722803834,0
243.78274920345922,-415.06859353664083,0
243.81488393263535,-414.06395084205735,0
243.84838416021853,-413.0617660446063,0
243.88270368684573,-412.0617660446063,0
243.91729631315428,-411.06367774237594,0
243.95161583978154,-410.0672280382339,0
243.98511606736457,-409.07214383249885,0
244.01725079654068,-408.07815202548926,0
244.04747382794721,-407.08497951752395,0
244.0752389622212,-406.0923532089213,0
244.1,-405.1,0
244.1,-405.1,0
244.12467122798822,-404.09680105383273,0
244.14950634634613,-403.09375806785584,0
244.17450799846677,-402.0908657552834,0
244.19967882774333,-401.0881188293294,0
244.22502147756862,-400.0855120032074,0
244.2505385913358,-399.0830399901314,0
244.27623281243802,-398.0806975033153,0
244.30210678426826,-397.078479255973,0
244.32816315021964,-396.0763799613184,0
244.35440455368513,-395.07439433256536,0
244.38083363805785,-394.0725170829277,0
244.40745304673075,-393.0707429256193,0
244.4342654230971,-392.0690665738542,0
244.46127341054972,-391.0674827408461,0
244.4884796524819,-390.065986139809,0
244.51588679228652,-389.0645714839568,0
244.54349747335675,-388.06323348650324,0
244.57131433908563,-387.0619668606624,0
244.5993400328662,-386.06076631964794,0
244.62757719809144,-385.0596265766738,0
244.6560284781546,-384.05854234495405,0
244.68469651644855,-383.05750833770236,0
244.71358395636642,-382.05651926813266,0
244.74269344130124,-381.0555698494587,0
244.77202761464616,-380.0546547948947,0
244.80158911979416,-379.0537688176543,0
244.83138060013835,-378.0529066309515,0
244.86140469907167,-377.05206294799996,0
244.89166405998736,-376.0512324820138,0
244.92216132627837,-375.0504099462069,0
244.9528991413378,-374.04959005379305,0
244.9838801485587,-373.04876751798605,0
245.01510699133405,-372.04793705199984,0
245.04658231305706,-371.04709336904847,0
245.0783087571206,-370.04623118234565,0
245.11028896691792,-369.04534520510526,0
245.14252558584195,-368.04443015054125,0
245.17502125728583,-367.0434807318675,0
245.20777862464257,-366.0424916622977,0
245.24080033130528,-365.041457655046,0
245.2740890206669,-364.0403734233262,0
245.30764733612062,-363.0392336803521,0
245.34147792105946,-362.03803313933764,0
245.3755834188765,-361.0367665134967,0
245.4099664729647,-360.03542851604317,0
245.4446297267172,-359.03401386019095,0
245.47957582352706,-358.03251725915385,0
245.51480740678733,-357.0309334261458,0
245.55032711989105,-356.02925707438067,0
245.58613760623138,-355.02748291707235,0
245.6222415092012,-354.02560566743466,0
245.6586414721937,-353.02362003868166,0
245.69534013860192,-352.02152074402704,0
245.73234015181887,-351.01930249668476,0
245.76964415523764,-350.0169600098687,0
245.80725479225134,-349.0144879967927,0
245.84517470625298,-348.0118811706707,0
245.88340654063558,-347.00913424471656,0
245.92195293879223,-346.0062419321441,0
245.96081654411603,-345.0031989461673,0
246.0,-344.0,0
246.0,-344.0,0
247.02033703703702,-344.0,0
248.04136296296298,-344.00000000000006,0
249.06310000000005,-344.00000000000006,0
250.0855703703704,-344.0,0
251.10879629629633,-344.00000000000006,0
252.13280000000006,-344.00000000000006,0
253.15760370370364,-343.99999999999994,0
254.18322962962966,-344.0000000000001,0
255.20969999999994,-343.9999999999999,0
256.23703703703706,-344.00000000000006,0
257.26526296296294,-343.9999999999999,0
258.2944,-344.0,0
259.32447037037036,-343.99999999999994,0
260.3554962962963,-344.00000000000006,0
261.3875,-344.0,0
262.42050370370373,-344.0,0
263.4545296296296,-344.0,0
264.4896,-344.0,0
265.52573703703706,-344.0,0
266.56296296296296,-344.0,0
267.6013,-344.0,0
268.6407703703704,-344.0,0
269.68139629629627,-344.0,0
270.7232,-344.0,0
271.7662037037037,-344.0,0
272.81042962962965,-344.0,0
273.8559,-344.0,0
274.90263703703704,-344.0,0
275.95066296296295,-344.0,0
277.0,-344.0,0
277.0,-344.0,0
277.15985434683665,-344.9923532089213,0
277.316704597178,-345.9849795175239,0
277.4710969503868,-346.9781520254893,0
277.62357760582614,-347.97214383249883,0
277.7746927628585,-348.967228038234,0
277.92498862084665,-349.96367774237603,0
278.0750113791534,-350.9617660446063,0
278.2253072371416,-351.9617660446063,0
278.37642239417386,-352.96395084205733,0
278.52890304961306,-353.9685935366408,0
278.68329540282207,-354.97596722803826,0
278.8401456531634,-355.98634501593085,0
279.0,-357.0,0
279.0,-357.0,0
279.1913564431773,-357.9893665180162,0
279.38245860743774,-358.97876193136403,0
279.57332382997987,-359.9682151353746,0
279.76396944800285,-360.95775502537975,0
279.95441279870545,-361.94741049671075,0
280.14467121928675,-362.9372104446992,0
280.3347620469453,-363.9271837646764,0
280.5247026188802,-364.917359351974,0
280.7145102722904,-365.9077661019235,0
280.90420234437454,-366.89843290985624,0
281.09379617233174,-367.88938867110375,0
281.2833090933608,-368.8806622809975,0
281.47275844466054,-369.87228263486895,0
281.66216156343006,-370.86427862804965,0
281.85153578686806,-371.85667915587106,0
282.0408984521734,-372.84951311366456,0
282.23026689654506,-373.84280939676177,0
282.4196584571819,-374.83659690049404,0
282.6090904712828,-375.830904520193,0
282.7985802760468,-376.8257611511901,0
282.98814520867245,-377.82119568881654,0
283.1778026063589,-378.81723702840407,0
283.36756980630497,-379.8139140652842,0
283.5574641457095,-380.81125569478826,0
283.74750296177143,-381.8092908122477,0
283.9377035916897,-382.8080483129943,0
284.12808337266307,-383.80755709235905,0
284.3186596418905,-384.8078460456739,0
284.5094497365709,-385.8089440682701,0
284.7004709939031,-386.81088005547906,0
284.891740751086,-387.8136829026323,0
285.0832763453185,-388.81738150506146,0
285.27509511379947,-389.82200475809793,0
285.4672143937278,-390.8275815570731,0
285.6596515223024,-391.8341407973185,0
285.8524238367221,-392.84171137416564,0
286.04554867418585,-393.850322182946,0
286.23904337189254,-394.86000211899096,0
286.432925267041,-395.87078007763216,0
286.62721169683016,-396.88268495420084,0
286.8219199984589,-397.8957456440288,0
287.0170675091261,-398.90999104244725,0
287.2126715660306,-399.92545004478774,0
287.4087495063714,-400.9421515463818,0
287.6053186673473,-401.96012444256087,0
287.8023963861572,-402.97939762865644,0
288.0,-404.0,0
288.0,-404.0,0
288.15681935574764,-404.98864223328326,0
288.31364575507143,-405.9773196844478,0
288.47048624154786,-406.96606757137505,0
288.6273478587528,-407.95492111194585,0
288.784237650263,-408.9439155240421,0
288.9411626596544,-409.9330860255447,0
289.09812993050343,-410.9224678343351,0
289.2551465063861,-411.9120961682945,0
289.412219430879,-412.9020062453042,0
289.5693557475583,-413.89223328324573,0
289.7265625,-414.8828125,0
289.88384673178064,-415.8737791134485,0
290.0412154864764,-416.86516834147267,0
290.19867580766345,-417.8570154019535,0
290.3562347389181,-418.8493555127723,0
290.51389932381664,-419.84222389181065,0
290.6716766059354,-420.8356557569496,0
290.8295736288505,-421.82968632607054,0
290.98759743613823,-422.82435081705466,0
291.1457550713749,-423.81968444778363,0
291.30405357813675,-424.81572243613823,0
291.46250000000003,-425.8125,0
291.62110138054095,-426.8100523572502,0
291.77986476333587,-427.8084147257701,0
291.93879719196093,-428.8076223234411,0
292.09790570999246,-429.8077103681442,0
292.2571973610068,-430.8087140777611,0
292.41667918858,-431.8106686701728,0
292.57635823628857,-432.81360936326075,0
292.73624154770846,-433.8175713749061,0
292.89633616641623,-434.82258992299023,0
293.056649135988,-435.8287002253944,0
293.2171875,-436.8359375,0
293.37795830202856,-437.8443369646882,0
293.53896858564985,-438.8539338373403,0
293.7002253944403,-439.8647633358377,0
293.861735771976,-440.8768606780616,0
294.02350676183323,-441.8902610818933,0
294.18554540758834,-442.90499976521414,0
294.34785875281744,-443.92111194590535,0
294.51045384109693,-444.93863284184823,0
294.673337716003,-445.95759767092414,0
294.8365174211119,-446.9780416510142,0
295.0,-448.0,0
295.0,-448.0,0
296.00000000000006,-448.50000000000006,0
297.00000000000006,-449.00000000000006,0
298.0,-449.5,0
299.0,-450.0,0
300.0,-450.5,0
301.0,-451.0,0
301.0,-451.0,0
302.4704,-451.00587199999995,0
303.8832,-451.01145599999995,0
305.2407999999999,-451.01670399999995,0
306.54560000000004,-451.02156799999995,0
307.80000000000007,-451.02600000000007,0
309.0064,-451.029952,0
310.1672,-451.033376,0
311.28479999999996,-451.0362239999999,0
312.3616,-451.038448,0
313.40000000000003,-451.0400000000002,0
314.4024,-451.040832,0
315.3712,-451.04089600000003,0
316.30879999999996,-451.040144,0
317.2176,-451.03852800000004,0
318.0999999999999,-451.0359999999999,0
318.9584,-451.03251199999994,0
319.7951999999999,-451.0280159999999,0
320.61280000000005,-451.022464,0
321.4136,-451.015808,0
322.2,-451.00800000000004,0
322.9744,-450.9989920000001,0
323.73920000000004,-450.98873600000013,0
324.49680000000006,-450.9771840000001,0
325.24960000000004,-450.964288,0
326.0,-450.95000000000005,0
326.7504,-450.934272,0
327.50319999999994,-450.9170559999999,0
328.2608,-450.89830400000005,0
329.02560000000005,-450.877968,0
329.8,-450.85600000000005,0
330.58639999999997,-450.832352,0
331.3872,-450.806976,0
332.20480000000003,-450.7798240000001,0
333.0416,-450.750848,0
333.9,-450.72,0
334.78239999999994,-450.687232,0
335.6912,-450.652496,0
336.62879999999996,-450.61574400000006,0
337.5976,-450.57692800000007,0
338.6,-450.53600000000006,0
339.6384,-450.492912,0
340.7152,-450.447616,0
341.8328,-450.400064,0
342.99359999999996,-450.35020799999995,0
344.2,-450.29800000000006,0
345.45439999999996,-450.243392,0
346.75919999999996,-450.186336,0
348.1168,-450.126784,0
349.5296,-450.064688,0
351.0,-450.0,0
351.0,-450.0,0
351.9901,-449.79280000000006,0
352.9808000000001,-449.5904000000001,0
353.97270000000003,-449.3916,0
354.9664,-449.1952,0
355.96250000000003,-449.0,0
356.96160000000003,-448.8048,0
357.9643,-448.6084,0
358.97120000000007,-448.40960000000007,0
359.98290000000003,-448.2072,0
361.0,-448.0,0
361.0,-448.0,0
360.2192000000001,-447.2192000000001,0
359.4336,-446.4336,0
358.6384,-445.6384,0
357.8288,-444.8288,0
357.0,-444.0,0
357.0,-444.0,0
356.1259259259259,-443.425925925926,0
355.274074074074,-442.87407407407403,0
354.4,-442.3,0
354.4,-442.3,0
353.522633744856,-441.7440329218108,0
352.64609053497935,-441.1872427983539,0
351.7703703703703,-440.62962962962956,0
350.8954732510288,-440.0711934156379,0
350.0213991769548,-439.5119341563788,0
349.1481481481482,-438.9518518518519,0
348.27572016460897,-438.3909465020575,0
347.40411522633747,-437.8292181069959,0
346.5333333333333,-437.26666666666677,0
345.6633744855967,-436.70329218107,0
344.7942386831275,-436.13909465020566,0
343.925925925926,-435.5740740740741,0
343.0584362139918,-435.0082304526749,0
342.1917695473251,-434.44156378600826,0
341.3259259259259,-433.8740740740741,0
340.46090534979425,-433.30576131687246,0
339.59670781893004,-432.7366255144033,0
338.73333333333335,-432.16666666666663,0
337.8707818930041,-431.59588477366253,0
337.00905349794243,-431.024279835391,0
336.14814814814815,-430.45185185185187,0
335.2880658436214,-429.8786008230453,0
334.4288065843622,-429.30452674897117,0
333.57037037037037,-428.7296296296296,0
332.71275720164607,-428.15390946502055,0
331.85596707818934,-427.57736625514406,0
331.0,-427.0,0
331.0,-427.0,0
330.00000000000006,-426.6740740740741,0
329.0,-426.3259259259259,0
328.0,-426.0,0
328.0,-426.0,0
